team,opponent,attempted_field_goals,attempted_three_point_field_goals,attempted_free_throws,assists,steals,personal_fouls,avg_game_score,percent_fg_made,percent_3p_made,percent_ft_made,ORB,DRB,percent_shots_blocked,TOVR,team_win,opp_win
2,10,91,32,16,33,10,27,9.118181818181817,0.5164835164835165,0.34375,0.9375,0.6666666666666666,0.6,0.027777777777777776,0.1215887597946501,1,0
2,24,92,35,31,26,6,29,9.566666666666666,0.45652173913043476,0.37142857142857144,0.8387096774193549,0.6086956521739131,0.5409836065573771,0.017094017094017096,0.12991833704528583,0,1
2,24,91,30,27,23,8,21,8.981818181818182,0.4835164835164835,0.3333333333333333,0.8148148148148148,0.5833333333333334,0.48333333333333334,0.009708737864077669,0.05678591709256105,1,0
2,1,90,43,34,28,9,29,8.018181818181818,0.4111111111111111,0.3488372093023256,0.7941176470588235,0.43478260869565216,0.417910447761194,0.03571428571428571,0.07501875468867217,0,1
2,29,93,33,28,19,10,24,8.61,0.43010752688172044,0.30303030303030304,0.7142857142857143,0.7037037037037037,0.5230769230769231,0.049586776859504134,0.0859106529209622,1,0
2,4,82,37,22,22,7,24,7.9799999999999995,0.4634146341463415,0.2702702702702703,0.8181818181818182,0.4782608695652174,0.49206349206349204,0.04,0.09175607001693958,1,0
2,5,96,32,22,25,4,28,8.563636363636364,0.4791666666666667,0.34375,0.8636363636363636,0.5882352941176471,0.453125,0.05084745762711865,0.05491488193300384,0,1
2,23,85,37,40,19,6,28,7.0,0.3764705882352941,0.35135135135135137,0.725,0.5833333333333334,0.5,0.05263157894736842,0.079155672823219,0,1
2,22,84,29,29,27,8,15,7.51,0.40476190476190477,0.20689655172413793,0.8620689655172413,0.5,0.4852941176470588,0.04132231404958678,0.11908097506304288,0,1
2,16,88,37,23,24,8,18,6.058333333333334,0.3977272727272727,0.32432432432432434,0.782608695652174,0.6818181818181818,0.4909090909090909,0.03,0.10587612493382742,0,1
2,29,90,39,15,32,8,25,8.975,0.5111111111111111,0.48717948717948717,0.8,0.5,0.5,0.06363636363636363,0.07503410641200546,1,0
2,4,86,38,19,27,9,20,7.081818181818182,0.43023255813953487,0.3684210526315789,0.7368421052631579,0.375,0.42105263157894735,0.03418803418803419,0.1017915309446254,0,1
2,12,88,52,20,24,9,21,8.459999999999999,0.42045454545454547,0.3076923076923077,0.85,0.5294117647058824,0.4864864864864865,0.02654867256637168,0.06883604505632039,1,0
2,3,85,29,29,20,7,23,6.5636363636363635,0.4,0.2413793103448276,0.7931034482758621,0.5714285714285714,0.5512820512820513,0.05084745762711865,0.08648025367541079,1,0
2,11,84,27,14,27,5,17,9.555555555555555,0.5119047619047619,0.4074074074074074,0.8571428571428571,0.35714285714285715,0.55,0.017391304347826087,0.12015620306398318,1,0
2,3,91,38,21,31,7,23,8.518181818181818,0.45054945054945056,0.3684210526315789,0.8571428571428571,0.5,0.5121951219512195,0.03418803418803419,0.08595609627082781,1,0
2,29,85,41,18,20,5,10,10.722222222222221,0.5058823529411764,0.4146341463414634,0.7777777777777778,0.38461538461538464,0.5555555555555556,0.05343511450381679,0.09464575446187129,1,0
2,15,74,32,29,28,6,11,9.9,0.5135135135135135,0.53125,0.8275862068965517,0.35714285714285715,0.45454545454545453,0.01694915254237288,0.09866423800850031,1,0
2,15,90,28,19,21,13,16,7.6,0.45555555555555555,0.32142857142857145,0.7368421052631579,0.6470588235294118,0.4262295081967213,0.021505376344086023,0.08008153756552125,1,0
2,4,86,37,4,22,14,14,8.22,0.46511627906976744,0.43243243243243246,1.0,0.5,0.582089552238806,0.044642857142857144,0.14407244785949508,1,0
2,23,94,41,35,31,8,32,9.472727272727273,0.46808510638297873,0.34146341463414637,0.8,0.5454545454545454,0.4935064935064935,0.047619047619047616,0.09068923821039902,1,0
2,26,91,34,9,32,8,21,7.645454545454545,0.46153846153846156,0.35294117647058826,0.7777777777777778,0.38095238095238093,0.4666666666666667,0.0380952380952381,0.07196315486470926,0,1
2,3,89,32,18,36,13,20,11.41,0.5393258426966292,0.34375,0.8333333333333334,0.4444444444444444,0.546875,0.06382978723404255,0.1284478096268253,1,0
2,15,77,24,25,32,8,19,8.718181818181819,0.5324675324675324,0.3333333333333333,0.88,0.3333333333333333,0.5294117647058824,0.025,0.125,1,0
2,8,82,31,17,22,3,13,6.990909090909091,0.4024390243902439,0.3870967741935484,0.9411764705882353,0.45,0.4868421052631579,0.0660377358490566,0.062266500622665,1,0
2,11,80,25,33,22,7,21,8.66,0.4375,0.32,0.8181818181818182,0.5769230769230769,0.5245901639344263,0.061946902654867256,0.098098400241473,1,0
2,8,85,35,30,22,9,26,6.872727272727272,0.4,0.34285714285714286,0.8,0.45,0.5584415584415584,0.008771929824561403,0.09510869565217392,1,0
2,17,79,33,21,34,2,16,10.370000000000001,0.5443037974683544,0.3939393939393939,0.8571428571428571,0.25,0.5423728813559322,0.0423728813559322,0.07619628162145686,1,0
2,20,93,28,26,29,8,29,7.554545454545454,0.44086021505376344,0.32142857142857145,0.8076923076923077,0.5,0.4603174603174603,0.018867924528301886,0.08307947936859596,0,1
2,4,86,37,7,34,11,12,7.7250000000000005,0.47674418604651164,0.4594594594594595,0.7142857142857143,0.3181818181818182,0.44776119402985076,0.01904761904761905,0.0869061413673233,1,0
2,28,88,43,22,31,11,20,9.74,0.4431818181818182,0.3953488372093023,0.9090909090909091,0.38461538461538464,0.38333333333333336,0.02702702702702703,0.053806833467850416,0,1
2,22,108,41,20,21,8,21,10.222222222222221,0.4166666666666667,0.34146341463414637,0.85,0.5909090909090909,0.47191011235955055,0.030303030303030304,0.0539568345323741,1,0
2,21,91,40,9,21,6,15,5.333333333333333,0.4065934065934066,0.225,0.7777777777777778,0.5294117647058824,0.5060240963855421,0.0234375,0.08165487207403374,0,1
2,7,93,39,19,24,12,16,9.3,0.41935483870967744,0.3076923076923077,0.7894736842105263,0.5217391304347826,0.38461538461538464,0.03759398496240601,0.07876082961407192,0,1
2,20,91,34,17,36,8,22,13.144444444444444,0.5934065934065934,0.38235294117647056,0.7647058823529411,0.3125,0.515625,0.047244094488188976,0.09557618787547789,1,0
2,24,86,28,10,20,5,20,6.655555555555555,0.46511627906976744,0.17857142857142858,0.7,0.38095238095238093,0.4852941176470588,0.032520325203252036,0.11904761904761904,0,1
2,11,77,28,22,18,8,20,4.3076923076923075,0.36363636363636365,0.35714285714285715,0.8181818181818182,0.4375,0.5925925925925926,0.018018018018018018,0.12910085054678005,1,0
2,15,89,34,17,20,5,10,5.815384615384615,0.4044943820224719,0.35294117647058826,0.8823529411764706,0.47368421052631576,0.4057971014492754,0.05925925925925926,0.07118451025056947,0,1
2,17,85,44,21,30,9,25,8.854545454545455,0.47058823529411764,0.38636363636363635,1.0,0.4375,0.5238095238095238,0.02727272727272727,0.09196006305832895,1,0
2,29,99,44,23,27,10,17,11.033333333333333,0.45454545454545453,0.3409090909090909,0.4782608695652174,0.5,0.45121951219512196,0.022058823529411766,0.031621553250695676,1,0
2,1,88,32,25,19,10,18,8.200000000000001,0.4431818181818182,0.375,0.92,0.4583333333333333,0.47058823529411764,0.06015037593984962,0.10273972602739725,1,0
2,28,91,33,20,16,11,22,4.384615384615385,0.38461538461538464,0.15151515151515152,0.55,0.7083333333333334,0.4657534246575342,0.034482758620689655,0.09536784741144413,0,1
2,11,78,28,34,18,7,23,8.644444444444444,0.46153846153846156,0.39285714285714285,0.7941176470588235,0.3888888888888889,0.5294117647058824,0.008620689655172414,0.11682242990654206,1,0
2,3,83,20,23,19,8,25,5.046153846153846,0.42168674698795183,0.4,0.782608695652174,0.5833333333333334,0.47761194029850745,0.05785123966942149,0.11707773961910709,0,1
2,11,84,28,9,22,3,16,8.277777777777779,0.47619047619047616,0.39285714285714285,0.8888888888888888,0.6363636363636364,0.5616438356164384,0.043478260869565216,0.10772545398584181,1,0
2,8,88,39,15,32,8,22,10.922222222222222,0.5113636363636364,0.41025641025641024,0.8,0.5,0.5441176470588235,0.016129032258064516,0.10695187165775401,1,0
2,6,86,28,13,19,8,21,8.222222222222221,0.47674418604651164,0.35714285714285715,0.9230769230769231,0.4090909090909091,0.5238095238095238,0.0234375,0.1243417203042715,0,1
2,8,86,34,25,25,4,26,6.484615384615385,0.45348837209302323,0.4117647058823529,0.68,0.5714285714285714,0.5287356321839081,0.06349206349206349,0.09027777777777778,1,0
2,16,90,41,30,25,3,20,7.410000000000001,0.37777777777777777,0.21951219512195122,0.8,0.45,0.4827586206896552,0.0364963503649635,0.0648508430609598,0,1
2,15,87,30,10,26,13,21,8.56,0.4942528735632184,0.4,0.9,0.4444444444444444,0.5,0.05785123966942149,0.1353276353276353,1,0
2,19,82,25,33,21,8,26,6.7272727272727275,0.4024390243902439,0.36,0.8484848484848485,0.5,0.5070422535211268,0.01639344262295082,0.10987401113389982,1,0
2,22,96,32,16,22,1,25,8.29,0.46875,0.375,0.8125,0.37037037037037035,0.4931506849315068,0.024390243902439025,0.055928411633109625,0,1
2,25,97,28,26,32,7,20,10.43,0.5051546391752577,0.32142857142857145,0.7307692307692307,0.5555555555555556,0.5185185185185185,0.015503875968992248,0.0869914346895075,1,0
2,11,88,46,9,23,6,20,8.511111111111111,0.4318181818181818,0.41304347826086957,0.6666666666666666,0.5555555555555556,0.4861111111111111,0.06779661016949153,0.09212950776520136,0,1
2,10,77,28,29,23,7,23,7.94,0.4805194805194805,0.2857142857142857,0.7586206896551724,0.4444444444444444,0.5294117647058824,0.0,0.09941878250229429,0,1
2,1,93,36,37,30,10,21,9.963636363636363,0.4731182795698925,0.3611111111111111,0.7567567567567568,0.36666666666666664,0.5303030303030303,0.05,0.08789552988448016,1,0
2,25,79,33,21,26,11,22,8.629999999999999,0.5063291139240507,0.3939393939393939,0.8571428571428571,0.3333333333333333,0.48484848484848486,0.009174311926605505,0.12297453703703703,1,0
2,5,91,25,19,23,8,21,9.47,0.5054945054945055,0.4,0.7368421052631579,0.7857142857142857,0.5147058823529411,0.027777777777777776,0.07442691277165822,1,0
2,26,94,35,16,23,4,14,5.384615384615385,0.40425531914893614,0.2,0.8125,0.5,0.4594594594594595,0.01639344262295082,0.05554012774229381,0,1
2,16,87,31,8,25,5,21,7.384615384615385,0.5402298850574713,0.41935483870967744,0.625,0.3,0.5647058823529412,0.0859375,0.08300633866586177,1,0
2,8,84,31,32,25,8,20,7.681818181818182,0.44047619047619047,0.2903225806451613,0.78125,0.42105263157894735,0.4935064935064935,0.03389830508474576,0.09784735812133072,1,0
2,19,82,25,33,21,8,26,6.7272727272727275,0.4024390243902439,0.36,0.8484848484848485,0.5,0.5070422535211268,0.01639344262295082,0.10987401113389982,1,0
2,15,80,24,31,25,8,21,9.559999999999999,0.475,0.375,0.8709677419354839,0.2727272727272727,0.5373134328358209,0.05343511450381679,0.08550995024875623,1,0
2,8,94,33,23,19,11,25,7.25,0.4148936170212766,0.2727272727272727,0.7391304347826086,0.5454545454545454,0.45714285714285713,0.03636363636363636,0.09264160931709899,0,1
2,11,86,27,17,27,8,19,10.477777777777778,0.5116279069767442,0.48148148148148145,0.7647058823529411,0.3333333333333333,0.5714285714285714,0.042735042735042736,0.10410469958358119,1,0
2,15,91,40,24,25,8,18,7.954545454545454,0.3956043956043956,0.425,0.875,0.6086956521739131,0.47297297297297297,0.016,0.07814535035165407,1,0
2,21,89,31,14,28,9,19,7.872727272727274,0.47191011235955055,0.3870967741935484,0.8571428571428571,0.35294117647058826,0.4925373134328358,0.032520325203252036,0.0934176487496407,0,1
2,19,86,40,20,22,6,14,8.755555555555555,0.4186046511627907,0.375,0.7,0.7619047619047619,0.5211267605633803,0.05982905982905983,0.11198945981554677,1,0
2,8,82,27,30,15,9,25,7.2700000000000005,0.43902439024390244,0.2962962962962963,0.7333333333333333,0.5384615384615384,0.49333333333333335,0.017094017094017096,0.07564296520423601,0,1
2,15,83,38,25,29,7,22,9.19090909090909,0.5421686746987951,0.3684210526315789,0.8,0.6666666666666666,0.4666666666666667,0.02564102564102564,0.0958904109589041,0,1
2,10,88,41,12,35,9,22,7.828571428571428,0.5227272727272727,0.4146341463414634,0.75,0.5238095238095238,0.5652173913043478,0.05737704918032787,0.08826724606192286,1,0
2,3,98,27,19,23,6,27,4.6692307692307695,0.37755102040816324,0.2962962962962963,0.6842105263157895,0.6896551724137931,0.4426229508196721,0.047619047619047616,0.10110541925047181,0,1
2,4,87,29,20,28,9,18,8.608333333333333,0.5057471264367817,0.5172413793103449,0.8,0.4,0.5428571428571428,0.047244094488188976,0.08771929824561403,1,0
2,16,94,47,10,24,9,15,9.82,0.4787234042553192,0.40425531914893614,1.0,0.4090909090909091,0.46774193548387094,0.047244094488188976,0.07623888182973317,0,1
2,18,98,37,34,22,9,30,9.822222222222223,0.3979591836734694,0.2702702702702703,0.7941176470588235,0.4782608695652174,0.48717948717948717,0.08461538461538462,0.0625156289072268,0,1
2,21,88,55,9,27,6,21,8.39090909090909,0.45454545454545453,0.41818181818181815,1.0,0.4375,0.5205479452054794,0.025423728813559324,0.05770710438573993,1,0
2,22,70,34,18,19,5,22,4.26,0.4714285714285714,0.4117647058823529,0.8888888888888888,0.25,0.5,0.061855670103092786,0.15160703456640387,0,1
2,16,88,47,16,27,10,16,9.754545454545454,0.48863636363636365,0.46808510638297873,0.875,0.3333333333333333,0.5217391304347826,0.0547945205479452,0.08972058446552167,1,0
2,3,92,40,23,18,3,21,9.066666666666668,0.43478260869565216,0.275,0.782608695652174,0.65,0.49206349206349204,0.10344827586206896,0.07183908045977011,0,1
2,1,95,31,23,20,10,16,6.607142857142857,0.4421052631578947,0.25806451612903225,0.8695652173913043,0.5,0.42105263157894735,0.047244094488188976,0.042217844075429216,0,1
2,23,93,44,12,19,6,11,6.027272727272727,0.3548387096774194,0.38636363636363635,0.6666666666666666,0.5909090909090909,0.4057971014492754,0.018018018018018018,0.03394894079304726,0,1
2,19,86,41,15,19,4,19,6.35,0.4069767441860465,0.2682926829268293,0.7333333333333333,0.6923076923076923,0.5,0.05660377358490566,0.08241758241758242,0,1
2,3,84,40,42,24,8,21,7.442857142857143,0.44047619047619047,0.35,0.9047619047619048,0.55,0.46,0.03636363636363636,0.06558237145855195,0,1
2,18,93,43,19,21,5,25,7.890000000000001,0.43010752688172044,0.32558139534883723,0.7894736842105263,0.6,0.4657534246575342,0.07964601769911504,0.0884061631725183,0,1
2,3,94,42,16,21,6,20,5.958333333333333,0.40425531914893614,0.40476190476190477,0.6875,0.7142857142857143,0.4875,0.05084745762711865,0.11725499876573686,0,1
2,15,88,37,17,31,8,21,10.0,0.5227272727272727,0.4864864864864865,0.6470588235294118,0.3333333333333333,0.4393939393939394,0.04504504504504504,0.0766657373850014,0,1
2,14,91,39,14,27,17,21,8.992307692307692,0.5384615384615384,0.41025641025641024,0.8571428571428571,0.4166666666666667,0.5,0.0873015873015873,0.10515247108307045,1,0
2,20,97,49,25,21,16,26,8.036363636363637,0.422680412371134,0.22448979591836735,0.88,0.4444444444444444,0.4305555555555556,0.06306306306306306,0.08187134502923976,0,1
2,6,94,47,23,20,11,19,8.0,0.4148936170212766,0.23404255319148937,0.8260869565217391,0.6666666666666666,0.417910447761194,0.017241379310344827,0.05620784411691231,0,1
2,1,86,31,27,22,9,27,8.379999999999999,0.46511627906976744,0.3225806451612903,0.8888888888888888,0.5789473684210527,0.4727272727272727,0.0297029702970297,0.11043622308117063,0,1
2,8,87,33,13,35,4,22,11.377777777777778,0.5632183908045977,0.45454545454545453,0.6923076923076923,0.6,0.5370370370370371,0.040983606557377046,0.11911434977578475,1,0
2,4,77,25,15,21,8,15,6.618181818181818,0.4675324675324675,0.4,0.9333333333333333,0.25,0.5373134328358209,0.024390243902439025,0.12135922330097088,0,1
2,3,92,34,23,23,10,20,5.466666666666667,0.42391304347826086,0.35294117647058826,0.782608695652174,0.5555555555555556,0.45161290322580644,0.031746031746031744,0.09925886712546321,0,1
2,25,86,33,29,28,9,21,8.254545454545454,0.45348837209302323,0.3333333333333333,0.7586206896551724,0.4782608695652174,0.5151515151515151,0.023255813953488372,0.08980381320806853,0,1
2,24,89,39,15,29,3,21,9.17,0.48314606741573035,0.5128205128205128,0.8666666666666667,0.7692307692307693,0.5147058823529411,0.04878048780487805,0.1179554390563565,0,1
2,26,105,38,36,31,7,26,11.809999999999999,0.4666666666666667,0.47368421052631576,0.75,0.68,0.5,0.0603448275862069,0.07565176908752327,1,0
2,25,91,31,7,22,8,20,7.777777777777778,0.42857142857142855,0.3870967741935484,0.8571428571428571,0.5217391304347826,0.4925373134328358,0.036036036036036036,0.10066148979004891,0,1
2,7,87,33,23,20,4,18,6.523076923076923,0.4482758620689655,0.21212121212121213,0.8695652173913043,0.43478260869565216,0.56,0.05737704918032787,0.06469235192639448,1,0
2,17,95,42,18,27,8,24,8.963636363636363,0.4842105263157895,0.42857142857142855,0.7777777777777778,0.3103448275862069,0.5303030303030303,0.045454545454545456,0.08809463881198087,1,0
2,21,96,45,12,28,8,23,8.2,0.53125,0.4666666666666667,0.75,0.47368421052631576,0.5070422535211268,0.08181818181818182,0.06993896236012208,1,0
2,17,87,42,34,32,9,25,12.41,0.5402298850574713,0.4523809523809524,0.9411764705882353,0.5,0.5625,0.036231884057971016,0.1219809709685289,1,0
2,29,90,35,30,14,5,27,3.2142857142857144,0.35555555555555557,0.2571428571428571,0.6,0.6086956521739131,0.4444444444444444,0.017699115044247787,0.10953608247422682,0,1
2,23,77,40,24,20,7,12,7.31,0.42857142857142855,0.3,0.875,0.5,0.5757575757575758,0.016260162601626018,0.13553808620222282,1,0
2,19,84,46,29,15,10,22,3.033333333333333,0.2976190476190476,0.15217391304347827,0.6206896551724138,0.5833333333333334,0.4027777777777778,0.018018018018018018,0.10640961442163245,0,1
2,4,86,39,23,19,5,15,5.3,0.4069767441860465,0.28205128205128205,0.782608695652174,0.4230769230769231,0.4931506849315068,0.05755395683453238,0.087766675668377,0,1
2,28,98,29,4,28,8,18,9.0,0.4897959183673469,0.3448275862068966,0.75,0.6153846153846154,0.5087719298245614,0.04065040650406504,0.09170428893905193,0,1
2,22,82,35,29,19,4,25,7.127272727272728,0.4634146341463415,0.34285714285714286,0.7586206896551724,0.5555555555555556,0.5079365079365079,0.04310344827586207,0.09738452977184196,1,0
2,15,72,28,24,19,5,22,6.93,0.5,0.35714285714285715,0.7916666666666666,0.35294117647058826,0.5645161290322581,0.022556390977443608,0.15318627450980393,0,1
2,28,84,26,16,21,7,17,10.944444444444445,0.5357142857142857,0.4230769230769231,0.8125,0.4090909090909091,0.5555555555555556,0.031007751937984496,0.06397952655150352,1,0
2,21,102,40,24,32,9,19,10.51,0.4411764705882353,0.3,0.8333333333333334,0.52,0.5061728395061729,0.04697986577181208,0.07292173067574137,1,0
2,27,92,33,14,26,7,22,6.8769230769230765,0.5,0.42424242424242425,0.8571428571428571,0.65,0.5423728813559322,0.02912621359223301,0.12653169952051146,1,0
2,22,90,31,26,22,12,21,8.554545454545455,0.4222222222222222,0.3225806451612903,0.8846153846153846,0.5161290322580645,0.43548387096774194,0.037383177570093455,0.050200803212851405,1,0
2,16,92,41,21,25,4,20,7.433333333333334,0.44565217391304346,0.4146341463414634,0.8095238095238095,0.5,0.5,0.031496062992125984,0.059508066649034644,1,0
2,27,83,39,21,25,8,22,7.49090909090909,0.46987951807228917,0.4358974358974359,0.8095238095238095,0.4166666666666667,0.5769230769230769,0.03225806451612903,0.14356564865570345,1,0
2,20,92,37,19,22,9,25,6.9363636363636365,0.41304347826086957,0.35135135135135137,0.7894736842105263,0.7333333333333333,0.5,0.04807692307692308,0.08645916467145516,0,1
